race_id,party,candidate,votes,pct,table_seq,is_winner,cand_key
2002_AZ_House-7_DEM,DEM,Lisa Otondo,2302,6.3,19,False,otondo l
2002_AZ_House-7_DEM,DEM,Luis Armando Gonzales,2105,5.8,19,False,gonzales l
2002_AZ_House-7_DEM,DEM,Mark Fleisher,2022,5.6,19,False,fleisher m
2002_AZ_House-7_DEM,DEM,Sherry Smith,1058,2.9,19,False,smith s
2002_AZ_House-7_DEM,DEM,Jésus Romo,1008,2.8,19,False,romo j
2002_AZ_House-7_REP,REP,Ross Hieb,6426,39.8,20,True,hieb r
2002_AZ_House-7_REP,REP,Joseph Sweeney,4781,29.6,20,False,sweeney j
2002_AZ_House-7_REP,REP,Al Piña,2372,16.9,20,False,pina a
2002_AZ_House-7_REP,REP,Lori Lustig,2207,13.7,20,False,lustig l
2002_AZ_House-8_DEM,DEM,Mary Judge Ryan,32322,100.0,23,True,ryan m
2002_AZ_House-8_REP,REP,Jim Kolbe,35546,72.5,22,True,kolbe j
2002_AZ_House-8_REP,REP,James Behnke,13502,27.5,22,False,behnke j
2002_CO_House-1_DEM,DEM,Diana DeGette,24526,73.5,1,True,degette d
2002_CO_House-1_DEM,DEM,Ramona Martinez,8853,26.5,1,False,martinez r
2002_CO_House-1_REP,REP,Ken Chlouber,14516,100.0,2,True,chlouber k
2002_CO_House-2_DEM,DEM,Mark Udall,13205,100.0,3,True,udall m
2002_CO_House-2_REP,REP,Sandy Hume,9842,61.0,4,True,hume s
2002_CO_House-2_REP,REP,Bob Vehar,6300,39.0,4,False,vehar b
2002_CO_House-3_DEM,DEM,Denis Berckefeldt,15732,100.0,6,True,berckefeldt d
2002_CO_House-3_REP,REP,Scott McInnis,31149,100.0,5,True,mcinnis s
2002_CO_House-4_DEM,DEM,Stan Matsunaka,12235,100.0,8,True,matsunaka s
2002_CO_House-4_REP,REP,Marilyn Musgrave,28683,64.6,7,True,musgrave m
2002_CO_House-4_REP,REP,Jeff Bedingfield,15743,35.4,7,False,bedingfield j
2002_CO_House-5_DEM,DEM,Curtis Imrie,4108,100.0,10,True,imrie c
2002_CO_House-5_REP,REP,Joel Hefley,26133,100.0,9,True,hefley j
2002_CO_House-6_DEM,DEM,Lance Wright,11475,100.0,12,True,wright l
2002_CO_House-6_REP,REP,Tom Tancredo,33900,100.0,11,True,tancredo t
2002_CO_House-7_DEM,DEM,Mike Feeley,11265,56.5,13,True,feeley m
2002_CO_House-7_DEM,DEM,Dave Thomas,8690,43.5,13,False,thomas d
2002_CO_House-7_REP,REP,Bob Beauprez,10172,38.2,14,True,beauprez b
2002_CO_House-7_REP,REP,Rick O'Donnell,8213,30.8,14,False,odonnell r
2002_CO_House-7_REP,REP,Samir Zakhem,4848,18.2,14,False,zakhem s
2002_CO_House-7_REP,REP,Joe Rogers,3430,12.9,14,False,rogers j
2002_MN_House-1_REP,REP,Gil Gutknecht,25978,100.0,1,True,gutknecht g
2002_MN_House-2_REP,REP,John Kline,22596,100.0,4,True,kline j
2002_MN_House-3_REP,REP,Jim Ramstad,26275,100.0,6,True,ramstad j
2002_MN_House-4_REP,REP,Clyde Billington,14052,100.0,9,True,billington c
2002_MN_House-5_REP,REP,Daniel Nielsen Mathias,9947,100.0,12,True,mathias d
2002_MN_House-6_REP,REP,Mark Kennedy,22239,100.0,15,True,kennedy m
2002_MN_House-7_REP,REP,Dan Stevens,29855,100.0,18,True,stevens d
2002_MN_House-8_REP,REP,Robert Lemen,13422,50.6,20,True,lemen r
2002_MN_House-8_REP,REP,Warren Nelson,13132,49.4,20,False,nelson w
2002_MT_House-1_DEM,DEM,Steve Kelly,40441,74.28,1,True,kelly s
2002_MT_House-1_DEM,DEM,Robert Candee,14003,25.72,1,False,candee r
2002_MT_House-1_REP,REP,Denny Rehberg,83617,100.0,2,True,rehberg d
2002_NE_House-1_REP,REP,Doug Bereuter,40911,100.0,1,True,bereuter d
2002_NE_House-2_DEM,DEM,Jim Simon,16377,100.0,4,True,simon j
2002_NE_House-2_REP,REP,Lee Terry,24193,100.0,3,True,terry l
2002_NE_House-3_REP,REP,Tom Osborne,78297,100.0,6,True,osborne t
2002_NJ_House-10_DEM,DEM,incumbent,33851,84.09,18,True,incumbent
2002_NJ_House-10_DEM,DEM,Edward A. Allen,3583,8.9,18,False,allen e
2002_NJ_House-10_DEM,DEM,Edmund Proctor,2818,7.0,18,False,proctor e
2002_NJ_House-10_REP,REP,Andrew Wirtz,2005,100.0,19,True,wirtz a
2002_NJ_House-11_DEM,DEM,Vij Pawar,6462,100.0,21,True,pawar v
2002_NJ_House-11_REP,REP,incumbent,29691,100.0,20,True,incumbent
2002_NJ_House-12_DEM,DEM,incumbent,9618,100.0,22,True,incumbent
2002_NJ_House-12_REP,REP,DeForest Soaries,9596,80.63,23,True,soaries d
2002_NJ_House-12_REP,REP,Deborah Jones,2306,19.37,23,False,jones d
2002_NJ_House-13_DEM,DEM,incumbent,37357,100.0,24,True,incumbent
2002_NJ_House-13_REP,REP,James Geron,3420,100.0,25,True,geron j
2002_NJ_House-1_DEM,DEM,incumbent,18362,100.0,1,True,incumbent
2002_NJ_House-2_DEM,DEM,Steven A. Farkas,9182,100.0,3,True,farkas s
2002_NJ_House-2_REP,REP,incumbent,25335,100.0,2,True,incumbent
2002_NJ_House-3_DEM,DEM,Richard Strada,10431,100.0,5,True,strada r
2002_NJ_House-3_REP,REP,incumbent,24884,100.0,4,True,incumbent
2002_NJ_House-4_DEM,DEM,Mary Brennan,8589,100.0,7,True,brennan m
2002_NJ_House-4_REP,REP,incumbent,19667,100.0,6,True,incumbent
2002_NJ_House-5_DEM,DEM,Anne Sumers,6365,100.0,9,True,sumers a
2002_NJ_House-5_REP,REP,Scott Garrett,16234,44.99,8,True,garrett s
2002_NJ_House-5_REP,REP,David C. Russo,9299,25.77,8,False,russo d
2002_NJ_House-5_REP,REP,Gerald Cardinale,9109,25.25,8,False,cardinale g
2002_NJ_House-5_REP,REP,Akram Yosri Abdelrahman,773,2.14,8,False,abdelrahman a
2002_NJ_House-5_REP,REP,Brian Fox,665,1.84,8,False,fox b
2002_NJ_House-6_DEM,DEM,incumbent,11005,100.0,10,True,incumbent
2002_NJ_House-6_REP,REP,Ric Medrow,6505,100.0,11,True,medrow r
2002_NJ_House-7_DEM,DEM,Tim Carden,6217,90.67,13,True,carden t
2002_NJ_House-7_DEM,DEM,Tyrone Cass Ross,640,9.33,13,False,ross t
2002_NJ_House-7_REP,REP,incumbent,20244,100.0,12,True,incumbent
2002_NJ_House-8_DEM,DEM,incumbent,10462,100.0,14,True,incumbent
2002_NJ_House-8_REP,REP,Ric Medrow,6505,100.0,15,True,medrow r
2002_NJ_House-9_DEM,DEM,incumbent,16362,100.0,16,True,incumbent
2002_NJ_House-9_REP,REP,Joseph Glass,7336,100.0,17,True,glass j
2002_PA_House-10_REP,REP,Don Sherwood,30622,100.0,16,True,sherwood d
2002_PA_House-11_DEM,DEM,Paul Kanjorski,51027,100.0,17,True,kanjorski p
2002_PA_House-11_REP,REP,Lou Barletta,15311,100.0,18,True,barletta l
2002_PA_House-12_DEM,DEM,John Murtha,60687,64.2,19,True,murtha j
2002_PA_House-12_DEM,DEM,Frank Mascara,33837,35.8,19,False,mascara f
2002_PA_House-12_REP,REP,Bill Choby,16851,100.0,20,True,choby b
2002_PA_House-13_DEM,DEM,Joe Hoeffel,62793,100.0,21,True,hoeffel j
2002_PA_House-13_REP,REP,Melissa Brown,19917,55.17,22,True,brown m
2002_PA_House-13_REP,REP,Al Taubenberger,16184,44.83,22,False,taubenberger a
2002_PA_House-14_DEM,DEM,Mike Doyle,72886,100.0,23,True,doyle m
2002_PA_House-15_DEM,DEM,Edward J. O'Brien,32671,100.0,24,True,obrien e
2002_PA_House-15_REP,REP,Pat Toomey,23602,100.0,25,True,toomey p
2002_PA_House-16_REP,REP,Joe Pitts,35759,100.0,26,True,pitts j
2002_PA_House-17_DEM,DEM,Tim Holden,35940,100.0,27,True,holden t
2002_PA_House-17_REP,REP,George Gekas,39734,100.0,28,True,gekas g
2002_PA_House-18_DEM,DEM,Jack Machek,28565,47.05,29,True,machek j
2002_PA_House-18_DEM,DEM,Larry Maggi,23392,38.53,29,False,maggi l
2002_PA_House-18_DEM,DEM,Bob Domske,8756,14.42,29,False,domske b
2002_PA_House-18_REP,REP,Tim Murphy,24324,100.0,30,True,murphy t
2002_PA_House-19_REP,REP,Todd Platts,34026,76.59,31,True,platts t
2002_PA_House-19_REP,REP,Tom Glennon,7150,16.09,31,False,glennon t
2002_PA_House-19_REP,REP,Lester B. Searer,1921,4.32,31,False,searer l
2002_PA_House-19_REP,REP,Mike Johnson,1332,3.0,31,False,johnson m
2002_PA_House-1_DEM,DEM,Bob Brady,75798,100.0,1,True,brady b
2002_PA_House-1_REP,REP,Marie G. Delany,7208,100.0,2,True,delany m
2002_PA_House-2_DEM,DEM,Chaka Fattah,108589,100.0,3,True,fattah c
2002_PA_House-2_REP,REP,Thomas G. Dougherty,5545,100.0,4,True,dougherty t
2002_PA_House-3_REP,REP,Phil English,29803,100.0,5,True,english p
2002_PA_House-4_DEM,DEM,Stevan Drobac,30413,54.26,6,True,drobac s
2002_PA_House-4_DEM,DEM,Mark A. Purcell,25634,45.74,6,False,purcell m
2002_PA_House-4_REP,REP,Melissa Hart,26467,100.0,7,True,hart m
2002_PA_House-5_REP,REP,John E. Peterson,36659,100.0,8,True,peterson j
2002_PA_House-6_DEM,DEM,Dan Wofford,30710,62.52,9,True,wofford d
2002_PA_House-6_DEM,DEM,Frank Thomas,18412,37.48,9,False,thomas f
2002_PA_House-6_REP,REP,Jim Gerlach,27821,100.0,10,True,gerlach j
2002_PA_House-7_DEM,DEM,Peter A. Lennon,27503,100.0,11,True,lennon p
2002_PA_House-7_REP,REP,Curt Weldon,46046,100.0,12,True,weldon c
2002_PA_House-8_REP,REP,Jim Greenwood,31327,69.14,13,True,greenwood j
2002_PA_House-8_REP,REP,Tom Lingenfelter,13981,30.86,13,False,lingenfelter t
2002_PA_House-9_DEM,DEM,John R. Henry,29604,100.0,14,True,henry j
2002_PA_House-9_REP,REP,Bill Shuster,33538,74.01,15,True,shuster b
2002_PA_House-9_REP,REP,David S. Keller,6319,13.95,15,False,keller d
2002_PA_House-9_REP,REP,David E. Bahr,5457,12.04,15,False,bahr d
2002_SD_House-1_DEM,DEM,Stephanie Herseth,39576,58.15,2,True,herseth s
2002_SD_House-1_DEM,DEM,Rick Weiland,22083,32.45,2,False,weiland r
2002_SD_House-1_DEM,DEM,Dick Casey,4732,6.95,2,False,casey d
2002_SD_House-1_DEM,DEM,Denny Pierson,1671,2.46,2,False,pierson d
2002_SD_House-1_REP,REP,Bill Janklow,60575,54.93,1,True,janklow b
2002_SD_House-1_REP,REP,Larry Pressler,29992,27.2,1,False,pressler l
2002_SD_House-1_REP,REP,Tim Amdahl,10593,9.61,1,False,amdahl t
2002_SD_House-1_REP,REP,Roger Hunt,7799,7.07,1,False,hunt r
2002_SD_House-1_REP,REP,Bert Tollefson,1311,1.19,1,False,tollefson b
2002_TN_House-1_DEM,DEM,Write-Ins,494,100.0,1,True,writeins
2002_TN_House-1_REP,REP,Bill Jenkins,127300,98.77,3,True,jenkins b
2002_TN_House-2_DEM,DEM,John Greene,23885,100.0,4,True,greene j
2002_TN_House-2_DEM,DEM,Write-Ins,3,0.0,4,False,writeins
2002_TN_House-2_REP,REP,John J. Duncan Jr.,67582,91.7,5,True,duncan j
2002_TN_House-2_REP,REP,Jim Pendergrass,6095,8.3,5,False,pendergrass j
2002_TN_House-3_DEM,DEM,John Wolfe,22731,66.1,7,True,wolfe j
2002_TN_House-3_DEM,DEM,"Norman E. Knott, Jr.",11517,33.5,7,False,knott n
2002_TN_House-3_DEM,DEM,Write-Ins,150,0.4,7,False,writeins
2002_TN_House-3_REP,REP,Zach Wamp,59410,99.3,8,True,wamp z
2002_TN_House-3_REP,REP,Write-Ins,392,0.7,8,False,writeins
2002_TN_House-4_DEM,DEM,Lincoln Davis,48843,57.0,11,True,davis l
2002_TN_House-4_DEM,DEM,Fran Marcum,36779,42.92,11,False,marcum f
2002_TN_House-4_DEM,DEM,Write-in,64,0.07,11,False,writein
2002_TN_House-4_REP,REP,Janice Bowling,20709,37.1,10,True,bowling j
2002_TN_House-4_REP,REP,Mike Greene,13563,24.3,10,False,greene m
2002_TN_House-4_REP,REP,Andy Ogles,8201,14.69,10,False,ogles a
2002_TN_House-4_REP,REP,John Bumpus,7245,12.98,10,False,bumpus j
2002_TN_House-4_REP,REP,Mike Coffield,4991,8.94,10,False,coffield m
2002_TN_House-4_REP,REP,Harvey Howard,1063,1.91,10,False,howard h
2002_TN_House-4_REP,REP,Write-ins,41,0.07,10,False,writeins
2002_TN_House-5_DEM,DEM,Jim Cooper,32651,46.7,13,True,cooper j
2002_TN_House-5_DEM,DEM,John Arriola,16878,24.2,13,False,arriola j
2002_TN_House-5_DEM,DEM,Gayle Ray,16087,23.0,13,False,ray g
2002_TN_House-5_DEM,DEM,David C. Mills,1657,2.4,13,False,mills d
2002_TN_House-5_DEM,DEM,Carlton Cornett,1096,1.6,13,False,cornett c
2002_TN_House-5_DEM,DEM,Ronnie Steine,901,1.3,13,False,steine r
2002_TN_House-5_DEM,DEM,Adam Cox,593,0.8,13,False,cox a
2002_TN_House-5_DEM,DEM,Write-Ins,21,0.0,13,False,writeins
2002_TN_House-5_REP,REP,Robert Duvall,11572,45.3,14,True,duvall r
2002_TN_House-5_REP,REP,Thomas W. Lawless,5759,22.5,14,False,lawless t
2002_TN_House-5_REP,REP,Kevin Wilkinson,5608,21.9,14,False,wilkinson k
2002_TN_House-5_REP,REP,Remo Circo,2009,7.9,14,False,circo r
2002_TN_House-5_REP,REP,Ben J. Tomeo,600,2.3,14,False,tomeo b
2002_TN_House-5_REP,REP,Write-Ins,23,0.1,14,False,writeins
2002_TN_House-6_DEM,DEM,Bart Gordon,69121,91.6,16,True,gordon b
2002_TN_House-6_DEM,DEM,Harvey Howard,6255,8.3,16,False,howard h
2002_TN_House-6_DEM,DEM,Write-Ins,99,0.1,16,False,writeins
2002_TN_House-6_REP,REP,Robert L. Garrison,34329,99.6,17,True,garrison r
2002_TN_House-6_REP,REP,Write-Ins,147,0.4,17,False,writeins
2002_TN_House-7_DEM,DEM,Tim Barron,22789,71.0,19,True,barron t
2002_TN_House-7_DEM,DEM,Omer R. Hayden,9262,28.9,19,False,hayden o
2002_TN_House-7_DEM,DEM,Write-Ins,25,0.1,19,False,writeins
2002_TN_House-7_REP,REP,Marsha Blackburn,36633,40.32,20,True,blackburn m
2002_TN_House-7_REP,REP,David Kustoff,18392,20.24,20,False,kustoff d
2002_TN_House-7_REP,REP,Brent Taylor,14139,15.56,20,False,taylor b
2002_TN_House-7_REP,REP,Mark Norris,13104,14.42,20,False,norris m
2002_TN_House-7_REP,REP,Forrest Shoaf,7319,8.06,20,False,shoaf f
2002_TN_House-7_REP,REP,Sonny Carlota,642,0.71,20,False,carlota s
2002_TN_House-7_REP,REP,Randy Starkey,628,0.69,20,False,starkey r
2002_TN_House-8_DEM,DEM,John Tanner,66015,86.8,22,True,tanner j
2002_TN_House-8_DEM,DEM,Richard Ward,10069,13.2,22,False,ward r
2002_TN_House-8_DEM,DEM,Write-Ins,12,0.0,22,False,writeins
2002_TN_House-8_REP,REP,Mat McClain,18878,56.5,23,True,mcclain m
2002_TN_House-8_REP,REP,Bill Warren,14531,43.5,23,False,warren b
2002_TN_House-8_REP,REP,Write-Ins,26,0.1,23,False,writeins
2002_TN_House-9_DEM,DEM,Harold Ford Jr.,120904,83.81,27,True,ford h
2002_TN_House-9_REP,REP,Write-Ins,5,100.0,26,True,writeins
2002_VT_House-1_DEM,DEM,Bernie Sanders,2583,65.15,1,True,sanders b
2002_VT_House-1_DEM,DEM,Write-ins,1382,34.85,1,False,writeins
2002_VT_House-1_REP,REP,"William ""Bill"" Meub",14105,57.23,2,True,meub w
2002_VT_House-1_REP,REP,Greg Parke,5467,22.18,2,False,parke g
2002_VT_House-1_REP,REP,Karen Ann Kerin,4643,18.84,2,False,kerin k
2002_VT_House-1_REP,REP,Write-ins,431,1.75,2,False,writeins
2002_WY_House-1_DEM,DEM,Ron Akin,20068,63.72,1,True,akin r
2002_WY_House-1_DEM,DEM,John Swett,11526,36.28,1,False,swett j
2002_WY_House-1_REP,REP,Barbara Cubin,66235,100.0,2,True,cubin b
2004_AZ_House-1_DEM,DEM,Paul Babbitt,35422,73.7,2,True,babbitt p
2004_AZ_House-1_DEM,DEM,Bob Donahue,12629,26.3,2,False,donahue b
2004_AZ_House-1_REP,REP,Rick Renzi,36723,100.0,1,True,renzi r
2004_AZ_House-2_DEM,DEM,Randy Camacho,12833,52.7,5,True,camacho r
2004_AZ_House-2_DEM,DEM,Gene Scharer,5875,24.1,5,False,scharer g
2004_AZ_House-2_DEM,DEM,Larry Coor,5652,23.2,5,False,coor l
2004_AZ_House-2_REP,REP,Trent Franks,45261,63.6,4,True,franks t
2004_AZ_House-2_REP,REP,Rick L. Murphy,25871,36.4,4,False,murphy r
2004_AZ_House-3_REP,REP,John Shadegg,43552,100.0,7,True,shadegg j
2004_AZ_House-4_DEM,DEM,Ed Pastor,15201,100.0,9,True,pastor e
2004_AZ_House-4_REP,REP,Don Karg,8854,100.0,10,True,karg d
2004_AZ_House-5_DEM,DEM,Elizabeth Rogers,11362,69.5,13,True,rogers e
2004_AZ_House-5_DEM,DEM,Ronald Maynard,4985,30.5,13,False,maynard r
2004_AZ_House-5_REP,REP,J. D. Hayworth,43166,79.3,12,True,hayworth j
2004_AZ_House-5_REP,REP,Roselyn O'Connell,11296,20.7,12,False,oconnell r
2004_AZ_House-6_REP,REP,Jeff Flake,33784,59.3,15,True,flake j
2004_AZ_House-6_REP,REP,Stan Barnes,23186,40.7,15,False,barnes s
2004_AZ_House-7_DEM,DEM,Raúl Grijalva,26450,100.0,17,True,grijalva r
2004_AZ_House-7_REP,REP,Joseph Sweeney,11990,70.1,18,True,sweeney j
2004_AZ_House-7_REP,REP,Lou Muñoz,5107,29.9,18,False,munoz l
2004_AZ_House-8_DEM,DEM,Eva Bacal,20216,58.6,21,True,bacal e
2004_AZ_House-8_DEM,DEM,Tim Sultan,9177,26.6,21,False,sultan t
2004_AZ_House-8_DEM,DEM,Jeffrey Chimene,5093,14.8,21,False,chimene j
2004_AZ_House-8_REP,REP,Jim Kolbe,36039,57.5,20,True,kolbe j
2004_AZ_House-8_REP,REP,Randy Graf,26686,42.5,20,False,graf r
2004_CO_House-1_DEM,DEM,Diana DeGette,47579,100.0,1,True,degette d
2004_CO_House-1_REP,REP,Roland Chicas,16417,100.0,2,True,chicas r
2004_CO_House-2_DEM,DEM,Mark Udall,32679,100.0,3,True,udall m
2004_CO_House-2_REP,REP,Stephen Hackman,12538,52.1,4,True,hackman s
2004_CO_House-2_REP,REP,Michael Kennedy,11518,47.9,4,False,kennedy m
2004_CO_House-3_DEM,DEM,John Salazar,34464,100.0,6,True,salazar j
2004_CO_House-3_REP,REP,Greg Walcher,15572,31.9,5,True,walcher g
2004_CO_House-3_REP,REP,Matt Smith,15298,31.3,5,False,smith m
2004_CO_House-3_REP,REP,Gregg Rippy,7968,16.3,5,False,rippy g
2004_CO_House-3_REP,REP,Dan Corsentino,5612,11.5,5,False,corsentino d
2004_CO_House-3_REP,REP,Matt Aljanich,4408,9.0,5,False,aljanich m
2004_CO_House-4_DEM,DEM,Stan Matsunaka,24894,100.0,8,True,matsunaka s
2004_CO_House-4_REP,REP,Marilyn Musgrave,44649,78.1,7,True,musgrave m
2004_CO_House-4_REP,REP,Bob Faust,12553,21.9,7,False,faust b
2004_CO_House-5_DEM,DEM,Fred Hardee,15763,100.0,10,True,hardee f
2004_CO_House-5_REP,REP,Joel Hefley,52282,84.2,9,True,hefley j
2004_CO_House-5_REP,REP,Mike Payton,9785,15.8,9,False,payton m
2004_CO_House-6_DEM,DEM,Joanna Conti,23111,100.0,12,True,conti j
2004_CO_House-6_REP,REP,Tom Tancredo,58446,100.0,11,True,tancredo t
2004_CO_House-7_DEM,DEM,Dave Thomas,27706,100.0,14,True,thomas d
2004_CO_House-7_REP,REP,Bob Beauprez,34729,100.0,13,True,beauprez b
2004_MN_House-1_REP,REP,Gil Gutknecht,17651,100.0,1,True,gutknecht g
2004_MN_House-2_REP,REP,John Kline,12710,100.0,4,True,kline j
2004_MN_House-3_REP,REP,Jim Ramstad,19232,89.9,7,True,ramstad j
2004_MN_House-3_REP,REP,Burton Hanson,2159,10.1,7,False,hanson b
2004_MN_House-4_REP,REP,Patrice Bataglia,7969,76.7,10,True,bataglia p
2004_MN_House-4_REP,REP,Jack Shepard,2417,23.3,10,False,shepard j
2004_MN_House-5_REP,REP,Daniel Mathias,5840,100.0,13,True,mathias d
2004_MN_House-6_REP,REP,Mark Kennedy,11817,100.0,15,True,kennedy m
2004_MN_House-7_REP,REP,David Sturrock,10882,100.0,18,True,sturrock d
2004_MN_House-8_REP,REP,Mark Groettum,13429,100.0,20,True,groettum m
2004_MS_House-2_DEM,DEM,Bennie Thompson,24316,100.0,1,True,thompson b
2004_MS_House-2_REP,REP,Clinton LeSueur,14468,84.83,2,True,lesueur c
2004_MS_House-2_REP,REP,Stephanie Summers-O'Neal,1319,7.73,2,False,summersoneal s
2004_MS_House-2_REP,REP,James Broadwater,1266,7.42,2,False,broadwater j
2004_MS_House-2_REP,REP,Write-in,3,0.02,2,False,writein
2004_MS_House-4_DEM,DEM,Gene Taylor,938,100.0,3,True,taylor g
2004_MS_House-4_REP,REP,Michael Lott,14468,84.83,4,True,lott m
2004_MS_House-4_REP,REP,Stephanie Summers-O'Neal,1319,7.73,4,False,summersoneal s
2004_MS_House-4_REP,REP,James Broadwater,1266,7.42,4,False,broadwater j
2004_MS_House-4_REP,REP,Write-in,3,0.02,4,False,writein
2004_NE_House-1_DEM,DEM,Matt Connealy,14807,40.85,2,True,connealy m
2004_NE_House-1_DEM,DEM,Janet Stewart,9857,27.19,2,False,stewart j
2004_NE_House-1_DEM,DEM,Charlie Matulka,2750,7.59,2,False,matulka c
2004_NE_House-1_DEM,DEM,Phil Chase,2080,5.74,2,False,chase p
2004_NE_House-1_REP,REP,Jeff Fortenberry,18735,30.63,1,True,fortenberry j
2004_NE_House-1_REP,REP,Curt Bromm,15708,25.67,1,False,bromm c
2004_NE_House-1_REP,REP,Greg Ruehle,10077,16.49,1,False,ruehle g
2004_NE_House-1_REP,REP,Bob Van Valkenburg,1044,1.71,1,False,valkenburg b
2004_NE_House-1_REP,REP,Daniel Manning,1027,1.68,1,False,manning d
2004_NE_House-1_REP,REP,Greg Walburn,696,1.14,1,False,walburn g
2004_NE_House-1_REP,REP,Andrew J. Ringsmuth,469,0.77,1,False,ringsmuth a
2004_NE_House-2_DEM,DEM,Nancy Thompson,18573,100.0,5,True,thompson n
2004_NE_House-2_REP,REP,Lee Terry,23463,100.0,4,True,terry l
2004_NE_House-3_DEM,DEM,Donna J. Anderson,19747,100.0,8,True,anderson d
2004_NE_House-3_REP,REP,Tom Osborne,58558,100.0,7,True,osborne t
2004_NM_House-1_DEM,DEM,Richard Romero,20632,58.28,1,True,romero r
2004_NM_House-1_DEM,DEM,Miles Jay Nelson,14768,41.72,1,False,nelson m
2004_NM_House-2_DEM,DEM,Gary King,22779,64.87,2,True,king g
2004_NM_House-2_DEM,DEM,Jeff Steinborn,12335,35.13,2,False,steinborn j
2004_NV_House-1_DEM,DEM,Shelley Berkley,27765,83.2,1,True,berkley s
2004_NV_House-1_DEM,DEM,Ann Reynolds,3208,9.6,1,False,reynolds a
2004_NV_House-1_DEM,DEM,Brian Kral,2412,7.2,1,False,kral b
2004_NV_House-1_REP,REP,Russ Mickelson,11868,63.5,2,True,mickelson r
2004_NV_House-1_REP,REP,Lewis Byer,4806,25.7,2,False,byer l
2004_NV_House-1_REP,REP,Francisco Tamez,2026,10.8,2,False,tamez f
2004_NV_House-2_DEM,DEM,Angie Cochran,18319,50.6,3,True,cochran a
2004_NV_House-2_DEM,DEM,David Bennett,17859,49.4,3,False,bennett d
2004_NV_House-3_DEM,DEM,Tom Gallagher,23349,69.5,4,True,gallagher t
2004_NV_House-3_DEM,DEM,Shanna Phillips,2573,7.7,4,False,phillips s
2004_NV_House-3_DEM,DEM,Anna Nevenic,2239,6.7,4,False,nevenic a
2004_NV_House-3_DEM,DEM,Rick DeVoe,2217,6.6,4,False,devoe r
2004_NV_House-3_DEM,DEM,Mark Budetich Jr.,1833,5.5,4,False,budetich m
2004_NV_House-3_DEM,DEM,Ron Von Felden,1383,4.1,4,False,felden r
2004_OR_House-1_DEM,DEM,David Wu,62001,98.99,1,True,wu d
2004_OR_House-1_REP,REP,Goli Ameri,26451,48.22,2,True,ameri g
2004_OR_House-1_REP,REP,Jason D.C. Meshed,14495,26.43,2,False,meshed j
2004_OR_House-1_REP,REP,Tim Phillips,13316,24.28,2,False,phillips t
2004_OR_House-2_DEM,DEM,John C. McColgan,45521,97.86,3,True,mccolgan j
2004_OR_House-2_REP,REP,Greg Walden,79686,99.32,4,True,walden g
2004_OR_House-3_DEM,DEM,Earl Blumenauer,76811,89.01,5,True,blumenauer e
2004_OR_House-3_DEM,DEM,John Sweeney,9207,10.67,5,False,sweeney j
2004_OR_House-3_REP,REP,Tami Mars,21572,94.01,6,True,mars t
2004_OR_House-4_DEM,DEM,Peter A. DeFazio,78414,99.23,7,True,defazio p
2004_OR_House-4_REP,REP,Jim Feldkamp,51500,97.75,8,True,feldkamp j
2004_OR_House-5_DEM,DEM,Darlene Hooley,59407,85.11,9,True,hooley d
2004_OR_House-5_DEM,DEM,Andrew Kaza,10027,14.37,9,False,kaza a
2004_OR_House-5_REP,REP,Jim Zupancic,37856,59.33,10,True,zupancic j
2004_OR_House-5_REP,REP,Jackie Winters,25529,40.01,10,False,winters j
2004_PA_House-10_REP,REP,Don Sherwood,54115,100.0,18,True,sherwood d
2004_PA_House-11_DEM,DEM,Paul Kanjorski,35055,100.0,19,True,kanjorski p
2004_PA_House-12_DEM,DEM,John Murtha,61190,100.0,20,True,murtha j
2004_PA_House-13_DEM,DEM,Allyson Schwartz,24309,52.23,21,True,schwartz a
2004_PA_House-13_DEM,DEM,Joe Torsella,22232,47.77,21,False,torsella j
2004_PA_House-13_REP,REP,Melissa Brown,22656,38.73,22,True,brown m
2004_PA_House-13_REP,REP,Ellen Bard,20341,34.78,22,False,bard e
2004_PA_House-13_REP,REP,Al Taubenberger,15492,26.49,22,False,taubenberger a
2004_PA_House-14_DEM,DEM,Mike Doyle,63033,100.0,23,True,doyle m
2004_PA_House-15_DEM,DEM,Joe Driscoll,18768,56.36,24,True,driscoll j
2004_PA_House-15_DEM,DEM,Richard J. Orloski,14535,43.64,24,False,orloski r
2004_PA_House-15_REP,REP,Charlie Dent,25376,51.5,25,True,dent c
2004_PA_House-15_REP,REP,Joe Pascuzzo,16152,32.78,25,False,pascuzzo j
2004_PA_House-15_REP,REP,Brian O'Neill,7749,15.72,25,False,oneill b
2004_PA_House-16_DEM,DEM,Lois Herr,12522,100.0,26,True,herr l
2004_PA_House-16_REP,REP,Joe Pitts,54345,100.0,27,True,pitts j
2004_PA_House-17_DEM,DEM,Tim Holden,31127,100.0,28,True,holden t
2004_PA_House-17_REP,REP,Scott Paterno,19258,26.78,29,True,paterno s
2004_PA_House-17_REP,REP,Ron Hostetler,15370,21.37,29,False,hostetler r
2004_PA_House-17_REP,REP,William B. Lynch,12172,16.92,29,False,lynch w
2004_PA_House-17_REP,REP,Susan C. Helm,9128,12.69,29,False,helm s
2004_PA_House-17_REP,REP,Frank Ryan,9061,12.6,29,False,ryan f
2004_PA_House-17_REP,REP,Mark Stewart,6935,9.64,29,False,stewart m
